id,date,time,name,tweet,language,timestamp
1259830468591091718,2020-05-11,14:59:24,Porozumienie,".@KamilBortniczuk: Dzięki PKW jesteśmy w jasnym stanie prawnym, wiemy na czym stoimy i ile dni ma marszałek Sejmu na ogłoszenie nowych wyborów. Podczas rozmów z opozycją padał warunek przeprowadzenia wyborów przez PKW. Dobrze się stało, że ten węzeł gordyjski został przecięty.  https://t.co/LBe0ZXOz9V",pl,2020-05-11 14:59:24
1259787828059389954,2020-05-11,12:09:58,Porozumienie,✅Przesunięcie wyborów ✅Utrzymanie jedności ZP  👏👏👏,pl,2020-05-11 12:09:58
1259786642514214913,2020-05-11,12:05:15,Porozumienie,"@SonikBoguslaw @JMiziolek @Jaroslaw_Gowin Szanowny Panie Pośle, pomysł odłożenie wyborów o 2 lata (tylko jedna kadencja Prezydenta-7 lat) nie spotkał się z uznaniem opozycji. Większość sejmowa nie jest w stanie samodzielnie przegłosować zmiany konstytucji. W tych realiach wybory hybrydowe to jedyne rozwiązanie!",pl,2020-05-11 12:05:15
1259779963332562945,2020-05-11,11:38:43,Porozumienie,"📻 Poseł @michalwypij dziś w @RadioWNET o decyzji podjętej przez @Jaroslaw_Gowin: ""To była pierwsza dymisja honorowa od ponad 15 lat w polskiej polityce po to, żeby utrzymać większość rządzącą i przeprowadzić wybory w sposób, który nikt nie podważy.""  https://t.co/xlYhoyRdOc",pl,2020-05-11 11:38:43
1259776884314910720,2020-05-11,11:26:29,Porozumienie,".@JEmilewicz: ""Powszechne, korespondencyjne na wniosek"" - osoby w kwarantannie, czy też chore, mogłyby korzystać z pakietów wyborczych w trybie korespondencyjnym, a pozostali odbyliby te wybory normalnie, przy urnach. To rozwiązanie wydaje się dzisiaj realnym, dobrym i korzystnym  https://t.co/YoOschIXBG",pl,2020-05-11 11:26:29
1259768857553776641,2020-05-11,10:54:35,Porozumienie,Zgoda w narodzie. To cieszy :)  Pomysł premiera @Jaroslaw_Gowin spotyka się z akceptacją.  https://t.co/EpdJPV7VIg,pl,2020-05-11 10:54:35
1259767278121484288,2020-05-11,10:48:19,Porozumienie,Premier @Jaroslaw_Gowin o wyborach:  W moim przekonaniu najwłaściwsza formuła głosowania to formuła hybrydowa. Głosować korespondencyjnie będziemy na wniosek. Reszta z nas będzie mogła skorzystać z lokali wyborczych. Wybory będą organizowane przez PKW we współpracy z samorządami.  https://t.co/lZae2Pvcak,pl,2020-05-11 10:48:19
1259760696583168000,2020-05-11,10:22:09,Porozumienie,".@Jaroslaw_Gowin dla DGP: Ja jestem taranem, który ma rozbić mur braku zrozumienia Polaków dla rzadkiego stopu, jaki tworzą poglądy konserwatywno-liberalne. Jeśli uda mi się ten mur rozbić, utoruję drogę następcom.  https://t.co/AQqehhKaKf",pl,2020-05-11 10:22:09
1259756702901178368,2020-05-11,10:06:17,Porozumienie,".@Jaroslaw_Gowin dla DGP: Ale zgodnie z interesem Polski. Gdyby przeforsowano termin 23 maja, to niezależnie od tego, kto by wygrał, legalność wyboru nowej głowy państwa byłaby kwestionowana w Polsce i za granicą. Doszłoby do kilkuletniego kryzysu ustrojowego.  https://t.co/0kSm3NKKgL",pl,2020-05-11 10:06:17
1259756477683830785,2020-05-11,10:05:24,Porozumienie,".@Jaroslaw_Gowin dla DGP: Co do kandydatów jesteśmy z prezesem Kaczyńskim przekonani, że nie wolno narażać Polaków na wzrost zachorowań i nie należy zbierać podpisów pod kandydaturami już zarejestrowanymi.  https://t.co/HOSuVs2ALx",pl,2020-05-11 10:05:24
1259756347811397632,2020-05-11,10:04:53,Porozumienie,".@Jaroslaw_Gowin dla DGP: O tym, że wybory się nie odbędą, zdecydowała rzeczywistość, czyli największa od 100 lat pandemia.  https://t.co/GlDW0qZiNq",pl,2020-05-11 10:04:53
1259566558675902468,2020-05-10,21:30:43,Porozumienie,📻 Jutro rano zachęcamy do słuchania 🔊 @Jaroslaw_Gowin 11.05 | godz. 7:40,pl,2020-05-10 21:30:43
1259042937322815488,2020-05-09,10:50:02,Porozumienie,".@JEmilewicz: J.Gowin zachęcał do zmiany konstytucji, opozycja tej propozycji nie przyjęła, więc porozumiał się z J.Kaczyńskim. Obóz rządzący zrobił wszystko, żeby przeprowadzić wybory. Senat nie skorzystał nawet z okazji, żeby poprawić ustawę o wyborach korespondencyjnych  https://t.co/zmEHnO5VTQ",pl,2020-05-09 10:50:02
1258668440744873986,2020-05-08,10:01:55,Porozumienie,.@Jaroslaw_Gowin: Mamy potrójny bardzo głęboki kryzys.  https://t.co/btENmxP1DX,pl,2020-05-08 10:01:55
1258668204433518592,2020-05-08,10:00:59,Porozumienie,.@Jaroslaw_Gowin:  Do zmiany terminu wyborów przekonała nas...rzeczywistość. Znaleźliśmy się w stanie pustki prawnej.  https://t.co/ZdOKEo47ml,pl,2020-05-08 10:00:59
1258666557649096704,2020-05-08,09:54:26,Porozumienie,".@Jaroslaw_Gowin u red. @michal_kolanko w RP: Trzeba wprowadzić na szeroką skalę e-administrację, mamy duży potencjał intelektualny w obszarze cyfryzacji.  https://t.co/mQ5lAdu4F5",pl,2020-05-08 09:54:26
1258666262617624577,2020-05-08,09:53:16,Porozumienie,".@Jaroslaw_Gowin w RP: To jest pytanie, które zadaje sobie dzisiaj cały świat. Prostych recept nie ma. Musimy działać doraźnie, a po drugie ratować na bieżąco polskie firmy. Musimy zdecydować się na jakąś strategię rozwojową Polski. Nadchodzi zupełnie nowa epoka.  https://t.co/48I2S7nJFz",pl,2020-05-08 09:53:16
1258487265124405249,2020-05-07,22:02:00,Porozumienie,Porozumienie w mediach 8.05#Poranek📺 7:30 @tvn24 - @JEmilewicz | 7:35 @Radio_TOK_FM - @MarcinOciepa | 8:30 @gazetapl_news - @MarcinOciepa | 9:00 @rzeczpospolita - @Jaroslaw_Gowin,pl,2020-05-07 22:02:00
1258471120350699522,2020-05-07,20:57:51,Porozumienie,"M.O: Kto ponosi odpowiedzialność za to, że wybory 10 maja się nie odbędą?  - Fakty! Rzeczywistość. Po prostu. Wszyscy ponad podziałami stwierdziliśmy, że tradycyjny model głosowania i wybory 10.05 nie są wskazane.  https://t.co/0Qdr55E1Dc",pl,2020-05-07 20:57:51
1258469994830147588,2020-05-07,20:53:22,Porozumienie,"M.O:Dlaczego państwo sugerują Sądowi Najwyższemu co ma zrobić!?  @Jaroslaw_Gowin: ""My niczego nie sugerujemy. My się sugerujemy zdrowym rozsądkiem""  https://t.co/Pp7LamFx7g",pl,2020-05-07 20:53:22
1258469259723845632,2020-05-07,20:50:27,Porozumienie,"Premier @Jaroslaw_Gowin próbuje Monice Olejnik w jakiej sytuacji obecnie jesteśmy i jak ""może sąd orzekać, nad czymś czego nie było...   - Z panem prezesem Kaczyńskim proponujemy, żebyśmy wszyscy zaufali Sądowi Najwyższemu.  https://t.co/JamsBPoo5G",pl,2020-05-07 20:50:27
1258467280620605441,2020-05-07,20:42:35,Porozumienie,"M.Olejnik: Flirtował pan z opozycją, miał pan zostać marszałkiem Sejmu!  .@Jaroslaw_Gowin: Jestem w takim wieku, że flirtowanie to słowo nieadekwatne. Rozmawiałem z opozycją o tym jak wyjść z dramatycznego impasu, w którym utknęliśmy.  https://t.co/mSG7j4SHmt",pl,2020-05-07 20:42:35
1258456419403251712,2020-05-07,19:59:26,Porozumienie,".@Jaroslaw_Gowin: Wybory organizowane przez PKW. Odbiór pakietów za poświadczeniem odbioru. Mam poczucie, że wraz z prezesem Kaczyńskim uchroniliśmy Polskę przed kryzysem ustrojowym. Opozycja nam nie pomagała  https://t.co/wTKrNISYFI",pl,2020-05-07 19:59:26
1258455307392606209,2020-05-07,19:55:00,Porozumienie,🟣 Warto podać dalej! @Jaroslaw_Gowin w 2 minuty wyjaśnia na co przełoży się porozumienie w praktyce i jakie kroki należy podjąć po stanowisku Sądu Najwyższego.  https://t.co/ds7aCUCfPV,pl,2020-05-07 19:55:00
1258454420968411138,2020-05-07,19:51:29,Porozumienie,"🟣 @Jaroslaw_Gowin: Naprawdę nie widzę powodów, żebym miał się tłumaczyć zwłaszcza Lewicy. Po 89 roku oprócz mnie był tylko 1 polityk, który zrezygnował z tak wysokiego stanowiska. Ja odchodziłem z PO, kiedy ona miała prezydenta, premiera i 16 marszałków województw.  https://t.co/suMkevcGwf",pl,2020-05-07 19:51:29
1258452520759894021,2020-05-07,19:43:56,Porozumienie,"🟣 @Jaroslaw_Gowin:  Nasza rozmowa  z prezesem Kaczyńskim odbywała się w towarzystwie innych uczestników. Proszę mi wierzyć, że ta rozmowa odbywała się w bardzo dobrej atmosferze. Końcowy dokument jest efektem pracy tych pięciu osób. Ku chwale Ojczyzny wypracowaliśmy kompromis.  https://t.co/nUxgHrlOLN",pl,2020-05-07 19:43:56
1258451415057530881,2020-05-07,19:39:32,Porozumienie,"🟣 @Jaroslaw_Gowin: Wiedzieliśmy obydwaj, że dla dobra Polski trzeba szukać rozwiązań, które ponownie scalą obóz Zjednoczonej Prawicy. Takie rozwiązania wczoraj wypracowaliśmy. Sytuacja jest nadzwyczajna.  https://t.co/nTPMudTo4V",pl,2020-05-07 19:39:32
1258450857915568129,2020-05-07,19:37:20,Porozumienie,"🟣 @Jaroslaw_Gowin  Dobrze, byśmy w czasach głębokiego kryzysu mieli stabilny rząd. Obydwaj z prezesem Kaczyńskim dobrze przysłużyliśmy się Polsce  https://t.co/Pqy3XWdQll",pl,2020-05-07 19:37:20
1258423427347685381,2020-05-07,17:48:20,Porozumienie,Zapraszamy ‼,pl,2020-05-07 17:48:20
1258422259204665344,2020-05-07,17:43:41,Porozumienie,📺Już dziś wieczorem zapraszamy do @tvp_info ‼️ Gościem @WiadomosciTVP będzie wicepremier Jadwiga Emilewicz @JEmilewicz #goscwiadomosci  https://t.co/EEO3N7toKN,pl,2020-05-07 17:43:41
1258408039679512577,2020-05-07,16:47:11,Porozumienie,Warto kilka spraw wyjaśnić :) Dziś premier @Jaroslaw_Gowin będzie gościem 🟣 19:15 (Gość Wydarzeń) w Polsat News 🟣 20:00 (Kropka nad i) w TVN24  Do zobaczenia :)  https://t.co/z6R1B7HWFe,pl,2020-05-07 16:47:11
1258406863642791936,2020-05-07,16:42:31,Porozumienie,"To rozwiązanie dobre dla Polski i prezydenta, który zostanie wybrany w wyborach, które odbędą się w czerwcu lub początku lipca. Zyskujemy czas na tak dobre przygotowanie wyborów korespondencyjnych, które po raz pierwszy będą miały miejsce na taką skalę.",pl,2020-05-07 16:42:31
1258402237690322944,2020-05-07,16:24:08,Porozumienie,Minister @IwonaMichalek o 19:00 będzie gościem @RepublikaTV 🇵🇱,pl,2020-05-07 16:24:08
1258398856422842375,2020-05-07,16:10:41,Porozumienie,"3 kwietnia...Przypadek? @KamilBortniczuk: Rozpad koalicji to mokry sen opozycji. Wybory 10 maja to zły pomysł. Wybory się nie odbędą, a koalicja się nie rozpadnie.  Dzisiejsza rozmowa posła Bortniczuk w Onet Rano -&gt;  https://t.co/fQwPRDQ2FN  https://t.co/srDwxfEGDj",pl,2020-05-07 16:10:41
1258353548284346368,2020-05-07,13:10:39,Porozumienie,"Wiceminister @MarcinOciepa: Platforma wybrała Małgorzatę Kidawę-Błońską na swojego kandydata. To, że się dzisiaj wstydzi tej kandydatury, to niedziwne, ale to nie jest przesłanka do tego, żeby tworzyć prawo, które będzie uwzględniało ich kondycję psychiczną w tym zakresie.",pl,2020-05-07 13:10:39
1258353297590755329,2020-05-07,13:09:39,Porozumienie,".@MarcinOciepa: Mamy kandydatów, mieliśmy nieco inną, ale jednak kampanię wyborczą. Wczoraj przecież uczestniczyła pani marszałek w debacie prezydenckiej, więc jak rozumiem, będzie dalej kandydatem PO.",pl,2020-05-07 13:09:39
1258353101221789696,2020-05-07,13:08:53,Porozumienie,".@MarcinOciepa: Doskonale zdaje sobie sprawę, że prawdopodobnie pani Kidawa-Błońska chętnie by się wycofała, że PO by wycofała panią Kidawę-Błońską. Myślę, że wiążą z tym wielką nadzieję, żeby unikać dalszej kompromitacji, ale z całym szacunkiem, to PO wybrała MKB na kandydata.",pl,2020-05-07 13:08:53
1258352837916004360,2020-05-07,13:07:50,Porozumienie,"Wiceminister @MarcinOciepa: Jeśli przyjmiemy, a ta perspektywa jest mi bliższa, perspektywę praw nabytych, to mi trudno dzisiaj sobie wyobrazić, że my dzisiaj odmawiamy M.Kidawie-Błońskiej, Szymonowi Hołowni czy Andrzejowi Dudzie prawa do uznania tych podpisów, które już zebrali.",pl,2020-05-07 13:07:50
1258346300782845953,2020-05-07,12:41:51,Porozumienie,Porozumienie w mediach 7.05.2020📺 | 14:30 @wirtualnapolska - @MarcinOciepa | 17:15 @RepublikaTV - @JanStrzezek | 18:02 @Rozmowa_RMF - @MarcinOciepa | 18:10 @TakJestTVN24 - @MagdalenaSroka | 19:15 @PolsatNewsPL - @Jaroslaw_Gowin | 20:00 @PolsatNewsPL - @MarcinOciepa,pl,2020-05-07 12:41:51
1258334460849860608,2020-05-07,11:54:48,Porozumienie,"""Historia nie jest sprawiedliwa. Rzadko zapisuje złotymi zgłoskami tych, którzy uratowali kraj przed pewną katastrofą. Sądzę, że to właśnie zrobili Gowin z Emilewicz""",pl,2020-05-07 11:54:48
1258316078800830464,2020-05-07,10:41:46,Porozumienie,Pokazaliśmy jak ważna jest sztuka kompromisu ~ @MarcinOciepa dla @niezaleznapl  https://t.co/JZLiIVsA3m,pl,2020-05-07 10:41:46
1258305368683417605,2020-05-07,09:59:12,Porozumienie,"Poseł @michalwypij: Żałuję, że odrzuciliście państwo wyciągniętą rękę ZP, żeby w sposób rozsądny ustabilizować sytuację w naszym kraju. Wygrała Polska.  Reakcja opozycji mówi sama za siebie...  https://t.co/Yq0cpZixX7",pl,2020-05-07 09:59:12
1258292841698209792,2020-05-07,09:09:26,Porozumienie,"🟣 @Jaroslaw_Gowin: Wybory nie odbędą się w maju. Szczególną troską otoczymy zasady powszechności i tajności wyborów. Głosowanie odbędzie się w sposób zalecany przez ekspertów i ministra zdrowia, czyli korespondencyjnie.  https://t.co/MFzbx71DvG",pl,2020-05-07 09:09:26
1258292146140073984,2020-05-07,09:06:40,Porozumienie,"🟣 @Jaroslaw_Gowin: Wypracowaliśmy rozwiązanie, które dobrze służy polskiemu państwu, polskiej demokracji. Chciałbym podziękować koleżankom i kolegom z Porozumienia oraz partnerom z #PiS - w szczególności prezesowi Jarosławowi Kaczyńskiemu.  https://t.co/YaNytWlGFv",pl,2020-05-07 09:06:40
1258290749398974465,2020-05-07,09:01:07,Porozumienie,"🟣 @Jaroslaw_Gowin: Dotrzymałem słowa, które złożyłem tutaj na tej sali, w państwa obecności składając dymisję. Obiecaliśmy, że przygotujemy rozwiązania, które będą bezpieczne, demokratyczne i które pozwolą uniknąć kwestionowania wyników. Polskie państwo jest stabilne.  https://t.co/48Hb2Je5Kq",pl,2020-05-07 09:01:07
1258286537793572864,2020-05-07,08:44:23,Porozumienie, https://t.co/6bCIaZOY5J,und,2020-05-07 08:44:23
1258141946989604864,2020-05-06,23:09:49,Porozumienie,"I premier @Jaroslaw_Gowin miał rację. Zdrowy rozsądek zwyciężył.  Redaktor @wroblewski_m ""niestety"" musi zainwestować w karną butelkę wina :)  https://t.co/fcN4sk91ci",pl,2020-05-06 23:09:49
1258140768750968837,2020-05-06,23:05:09,Porozumienie,:),und,2020-05-06 23:05:09
1258130536914202627,2020-05-06,22:24:29,Porozumienie,"‼Wspólne oświadczenie J.Kaczyńskiego i @Jaroslaw_Gowin: ""Prawo i Sprawiedliwość oraz Porozumienie przygotowały rozwiązanie, które zagwarantuje Polakom możliwość wzięcia udziału w demokratycznych wyborach.""",pl,2020-05-06 22:24:29
1257958641036079104,2020-05-06,11:01:26,Porozumienie,"⚫️ Poseł @michalwypij dziś rano w @Radio__Plus 📻: ""Nie wierzę w to, że jedno głosowanie jest w stanie przekreślić 5 lat dobrej współpracy rządowej. Ja sobie nie wyobrażam innej sytuacji jak taka, że Zjednoczona Prawica dalej będzie zjednoczona""",pl,2020-05-06 11:01:26
1257933642996879365,2020-05-06,09:22:06,Porozumienie,"Premier @Jaroslaw_Gowin od początku miał rację w tym sporze. Już od miesiąca zwracał uwagę na to, co dziś mówią wszyscy.  https://t.co/A3b1k23AZ2",pl,2020-05-06 09:22:06
1257921796663279617,2020-05-06,08:35:02,Porozumienie,"Minister Łukasz Szumowski z dzisiejszej rozmowy dla @rzeczpospolita : Apeluję do opozycji, żeby zgodziła się na wybory za dwa lata. Jeszcze jest czas. Wówczas przestaniemy rozmawiać o wyborach, a wszyscy skupimy się na walce z epidemią.  https://t.co/gfCfTA0Lrk",pl,2020-05-06 08:35:02
1257744835089498113,2020-05-05,20:51:51,Porozumienie,"🟣 Poseł @michalwypij: Nie wyobrażam sobie, żeby którykolwiek z parlamentarzystów Porozumienia, mógł zagłosować przeciwko liderowi @Jaroslaw_Gowin. Są takie momenty, kiedy drużyna musi być razem.    Nikt niczego panu B. Budce nie obiecywał.  https://t.co/D8BdTJ8yOV",pl,2020-05-05 20:51:51
1257744095784636420,2020-05-05,20:48:54,Porozumienie,"🟣 Poseł @michalwypij: Pierwszy etap walki z koronawirusem wygraliśmy. Naszym wrogiem jest koronawirus, a nie osoba o innych poglądach. O żadnej dymisji rządu premiera Morawieckiego nie może być mowy.  https://t.co/fhe5wYAzz1",pl,2020-05-05 20:48:54
1257743382736224256,2020-05-05,20:46:04,Porozumienie,"🟣 Poseł @michalwypij: Przed miesiącem premier @Jaroslaw_Gowin powiedział, że niezależnie od intencji rządu, tych wyborów nie da się przeprowadzić 10 maja. J.Gowin miał rację.   Do A.Szejnfelda: Gdybyście myśleli propaństwowo, to już dawno poparlibyście zmianę konstytucji.  https://t.co/9UnpWUbjcx",pl,2020-05-05 20:46:04
1257742653766209538,2020-05-05,20:43:11,Porozumienie,"🟣 Poseł @michalwypij: Jedna różnica zdań nie może w taki sposób demolować środowiska, które tyle lat się budowało.  Wierzę w to, że dalej będziemy jedną siłą polityczną. Nie widzę żadnego powodu, żeby zaprzepaścić 5 lat wspólnej pracy.  https://t.co/GH9v90JeGP",pl,2020-05-05 20:43:11
1257692389482823681,2020-05-05,17:23:27,Porozumienie,🟣 Poseł @michalwypij będzie dziś gościem redaktor @AGozdyra. Początek o 20:00 w Polsat News :)  https://t.co/HIjB00E2K5,pl,2020-05-05 17:23:27
1257648886182789120,2020-05-05,14:30:35,Porozumienie,"‼ 💬 Rzecznik partii, poseł @MagdalenaSroka: ""Stanowisko zaprezentowane przez posła Włodzimierza Tomaszewskiego  jest jego indywidualna opinią. Stanowisko partii Porozumienie reprezentuje jej Prezes Jarosław Gowin @Jaroslaw_Gowin""",pl,2020-05-05 14:30:35
1257383823102414849,2020-05-04,20:57:19,Porozumienie,@Ana35229674 @michalwypij @pisorgpl @wirtualnapolska Nie ma sprzeczności. Proszę się wczytać.,pl,2020-05-04 20:57:19
1257376747332526082,2020-05-04,20:29:12,Porozumienie,"💬 Poseł @michalwypij, wiceprzewodniczący klubu @pisorgpl dla @wirtualnapolska: ""Nie jesteśmy niewolnikami PiS. Zagłosujemy przeciwko wyborom prezydenckim w maju"". Szukajmy porozumienia‼",pl,2020-05-04 20:29:12
1257266955066781696,2020-05-04,13:12:55,Porozumienie,Dzisiaj Minister @ProfMaksymowicz wraz z zespołem ekspertów ogłosił Mapę Nabytej Odporności w ramach programu @Porozumienie__ #BezpiecznyObywatel🇵🇱  https://t.co/nLuVgmUgXz,pl,2020-05-04 13:12:55
1256893206991712257,2020-05-03,12:27:47,Porozumienie,"Dziś obchodzone jest święto 3 maja 🇵🇱na pamiątkę wybitnego czynu  - uchwalenia 1️⃣ w Europie, a 2️⃣ na świecie nowoczesnej konstytucji. Vivat konstytucja!🇵🇱📜Vivat maj, 3 maj!  https://t.co/oMVykzSBTx",pl,2020-05-03 12:27:47
1256162336995508224,2020-05-01,12:03:34,Porozumienie,@RobertAnacki o 12:30 będzie gościem @tvp_info 🇵🇱,pl,2020-05-01 12:03:34
1255925514646228992,2020-04-30,20:22:31,Porozumienie,📺 Jutro rano zapraszamy do @PolsatNewsPL ‼ Poseł Andrzej Sośnierz - godz. 7:45 #PlanSosnierza #BezpiecznyObywatel,pl,2020-04-30 20:22:31
1255901194045788161,2020-04-30,18:45:52,Porozumienie,Porozumienie w mediach 30.04.2020 📺 #wieczór | 20:00 @PolsatNewsPL - @JanStrzezek | 20:15 @tvp_info #Minęła20 - @DobromirSzymaMP,pl,2020-04-30 18:45:52
1255755425519153153,2020-04-30,09:06:38,Porozumienie,"Redaktor @marcinfijolek zapytał premiera @Jaroslaw_Gowin co postawić u politycznego bukmachera...😎 ""Hazard jest rzeczą moralnie wątpliwą""  https://t.co/1gKTrUczF8",pl,2020-04-30 09:06:38
1255755016079659008,2020-04-30,09:05:01,Porozumienie,".@Jaroslaw_Gowin w @siodma9_pl: ""Przed naszą rozmową znalazłem artykuł na temat tego przeciągania polityków Porozumienia...."" Scenariusz: wybory korespondencyjne i tradycyjne w sierpniu? Nie miałbym zastrzeżeń. Ja zrobię wszystko, żeby obóz ZP przetrwał.  https://t.co/X4dWFHGOJW",pl,2020-04-30 09:05:01
1255751231374532608,2020-04-30,08:49:58,Porozumienie,".@Jaroslaw_Gowin w @siodma9_pl: Jeśli wybory mają się odbyć wcześniej, niż za 2 lata to wybory korespondencyjne są najlepszym możliwym sposobem. Natomiast wszystko to musi być zgodne z konstytucją. Wszyscy to już wiedzą, że wyborów korespondencyjne 10 maja się nie odbędą.  https://t.co/dToLRHR2ve",pl,2020-04-30 08:49:58
1255750644662665219,2020-04-30,08:47:39,Porozumienie,".@Jaroslaw_Gowin w rozmowie z @marcinfijolek w @siodma9_pl Byłem pierwszym politykiem, który już wiele tygodni temu zaczął mówić o konieczności odmrożenia gospodarki. Gospodarka jest dzisiaj milion razy bardziej ważna, niż wybory. Z całym szacunkiem. Wybory mogą odbyć się w 2022  https://t.co/dUojfRROso",pl,2020-04-30 08:47:39
1255590499324493826,2020-04-29,22:11:17,Porozumienie,W czwartek o 8:15 premier @Jaroslaw_Gowin będzie gościem audycji w @siodma9_pl. Zapraszamy do wysłuchania :)  https://t.co/H8hgI6MJcn,pl,2020-04-29 22:11:17
1255526870956871686,2020-04-29,17:58:27,Porozumienie,@PawelzPoznania Współczujemy tragedii poszkodowanych osób.,pl,2020-04-29 17:58:27
1255526696738009089,2020-04-29,17:57:45,Porozumienie,"@PawelzPoznania Tak, większość komentarzy które się tu pojawiły to dno ścieku.",pl,2020-04-29 17:57:45
1255455058688462849,2020-04-29,13:13:05,Porozumienie,"@JanStrzezek nowym Wicerzecznikiem Porozumienia. Na to stanowisko powołał go dzisiaj Prezes Porozumienia, @Jaroslaw_Gowin  https://t.co/FPmMyDdrdB",pl,2020-04-29 13:13:05
1255454601769345024,2020-04-29,13:11:16,Porozumienie,"Z przykrością informujemy, że kilkadziesiąt najaktywniejszych kont (głównie sympatyków pandemii) utraciło właśnie możliwość obserwowania naszych Twittów. Jednocześnie zapewniamy, że staramy się na bieżąco czyścić ten wątek z antyszczepionkowego ścieku. Pozdrawiamy - admini!",pl,2020-04-29 13:11:16
1255203334400684033,2020-04-28,20:32:50,Porozumienie,".@michalwypij o kulisach rozmów z prezydentem Andrzejem Dudą. ""Dominowała troska o los Polski. Zaapelował, abyśmy byli ponad niektóre wypowiedzi. Dziś potrzebujemy wspólnoty. Powiedział, że projekt zmiany konstytucji, ustabilizowania sytuacji - jest rozwiązaniem, które wspiera.  https://t.co/MpJsVuP5cY",pl,2020-04-28 20:32:50
1255201857640624128,2020-04-28,20:26:58,Porozumienie,"Poseł @michalwypij:  Zjednoczona Prawica jest silna i zjednoczona. Będziemy także zjednoczeni po głosowaniach. Lewica jako jedyna nie chciała rozmawiać o poprawce zmiany konstytucji i planie Sośnierza. Lewica nie jest gotowa, żeby poważnie rozmawiać o Polsce.  https://t.co/Kgax9I8BAM",pl,2020-04-28 20:26:58
1255201326981623808,2020-04-28,20:24:51,Porozumienie,"Siła spokoju posła @michalwypij na tle pełnego emocji red. Morozowskiego i posła Treli. ""Jedyna poważna i merytoryczna rozmowa o Polsce, jest możliwa tylko w obrębie obozu Zjednoczonej Prawicy i tak należy odbierać naszą strategię. Opozycja chce tylko zrobić komuś na złość.  https://t.co/Jyq7xZL9BL",pl,2020-04-28 20:24:51
1255145229646131202,2020-04-28,16:41:56,Porozumienie,Porozumienie w mediach 28.04.2020📺 #wieczór | 17:00 @Radio_TOK_FM - @JanStrzezek | 17:20 @RepublikaTV - @michalwypij | 18:00 @Rozmowa_RMF - @ProfMaksymowicz | 18:00 @TakJestTVN24 - @michalwypij | 20:50 @PolsatNewsPL - @JanStrzezek,pl,2020-04-28 16:41:56
1255084695362179072,2020-04-28,12:41:24,Porozumienie,".@Jaroslaw_Gowin: Dziennie tracimy ok. 1 miliarda zł, dlatego jak tylko pojawi się wiarygodna szczepionka, polskie państwo powinno stanąć na wysokości, żeby tę szczepionkę nabyć. Chodzi tu nie tylko o sam produkt, ale także o możliwość uruchomienia produkcji szczepionek w Polsce.  https://t.co/ZNVxRf5iDN",pl,2020-04-28 12:41:24
1255084243170013185,2020-04-28,12:39:36,Porozumienie,"Prawdopodobnie szczepienia będą dostępne na początku przyszłego roku. Nie możemy jednak na nie biernie czekać, ale przygotować się do tego by być przygotowanym na szczepienia masowe. Trzeba przygotować taki system, który pozwoli w krótkim czasie zaszczepić wiele milionów Polaków.  https://t.co/hfdi3zsbKZ",pl,2020-04-28 12:39:36
1255083596748120064,2020-04-28,12:37:02,Porozumienie,".@Jaroslaw_Gowin: Potrzebne szybkie i systematyczne rozbudowywanie mapa odporności. Wszystko wskazuje, że w ciągu kilkunastu miesięcy 70% Polaków będzie już nosicielami. Nie będą oni narażeni na zakażenia ani sami nie będą zakażać. Ta mapa zapewni nam poczucie bezpieczeństwa.  https://t.co/94nSuoyfx4",pl,2020-04-28 12:37:02
1255082942570926081,2020-04-28,12:34:26,Porozumienie,".@Jaroslaw_Gowin: Cieszę się, że mamy zabezpieczone ponad 1 mln testów kupionych za granicą, o czym mówił minister zdrowia Łukasz Szumowski. Jednak trzeba jak najszybciej uzupełniać je, a z czasem zastępować polską produkcją.  https://t.co/ZVi4JaRXVm",pl,2020-04-28 12:34:26
1255081681482104834,2020-04-28,12:29:25,Porozumienie,"@Jaroslaw_Gowin: Trzeba wyodrębnić te grupy ludzi, które są narażone na ryzyko, jak seniorzy czy osoby przewlekle chore i poddać je szczególnej opiece. Potrzebne jest uruchomienie wielkiej akcji wolontariatu na rzecz bezpiecznego funkcjonowania grup narażonych na zarażenie.  https://t.co/WCcwinFHfz",pl,2020-04-28 12:29:25
1255081642324119557,2020-04-28,12:29:16,Porozumienie,Bardzo ważny głos @EpiskopatNews w temacie wyborów‼️ 🇵🇱 👏👏👏,pl,2020-04-28 12:29:16
1255081110058471426,2020-04-28,12:27:09,Porozumienie,".@Jaroslaw_Gowin:  Polacy wiedzą, że trzeba wrócić do pracy, jednak, żeby do tego doszło praca musi być bezpieczna. Dlatego punktem wyjścia jest zapewnienie bezpieczeństwa wszystkim służbom, które stoją na pierwszej linii.  https://t.co/JHnJ3Eddkf",pl,2020-04-28 12:27:09
1255079891537735680,2020-04-28,12:22:19,Porozumienie,".@Jaroslaw_Gowin: Dzisiaj przedstawiamy strategię ""Bezpieczny Obywatel"", która pozwala, aby z jednej strony konsekwentnie walczyć z epidemią, a z drugiej strony prowadzić do wyprowadzania państwa ze stanu hibernacji.  https://t.co/1FLWraJZMu",pl,2020-04-28 12:22:19
